offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
505.0,0.166667,0.0,0.083333,0.0,0.0,0.333333,0.0,0.083333,0.0,0.333333,0.0,0.0,1.0,F,False,I+,Major
505.75,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,F,False,V+,Major
506.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,F,False,I+,Major
506.75,0.166667,0.0,0.055556,0.0,0.055556,0.138889,0.027778,0.166667,0.0,0.166667,0.222222,0.0,1.0,F,True,V7,Dominant seventh
509.0,0.166667,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.083333,0.0,1.0,F,False,I+,Major
509.75,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
510.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,F,False,I+,Major
510.75,0.194444,0.0,0.055556,0.0,0.083333,0.027778,0.027778,0.194444,0.0,0.222222,0.194444,0.0,1.0,F,True,V7,Dominant seventh
513.0,0.125,0.0,0.166667,0.0,0.125,0.270833,0.0,0.166667,0.0,0.0625,0.083333,0.0,1.0,F,False,I+,Major
516.0,0.4375,0.0,0.0,0.0,0.0625,0.125,0.0,0.125,0.0,0.25,0.0,0.0,1.0,F,False,V+,Major
517.0,0.166667,0.0,0.125,0.0,0.1875,0.125,0.0,0.229167,0.0,0.125,0.041667,0.0,1.0,F,False,I+,Major
520.0,0.0,0.0,0.235294,0.0,0.0,0.294118,0.0,0.235294,0.0,0.0,0.0,0.235294,1.0,F,False,V+,Major
521.0,0.208145,0.0,0.095023,0.0,0.117647,0.149321,0.0,0.190045,0.0,0.004525,0.135747,0.099548,1.0,F,True,V7,Dominant seventh
534.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,1.0,F,False,I+,Major
536.0,0.166667,0.0,0.25,0.0,0.083333,0.0,0.083333,0.166667,0.0,0.083333,0.166667,0.0,1.0,F,False,V+,Major
538.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.375,0.0,0.25,0.125,0.0,1.0,F,True,V7,Dominant seventh
540.0,0.125,0.0,0.1875,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0625,0.375,0.0,1.0,F,False,V+,Major
542.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.375,0.0,0.25,0.125,0.0,1.0,F,True,V7,Dominant seventh
544.0,0.1875,0.0,0.0625,0.0,0.0625,0.0,0.0,0.1875,0.0,0.0,0.5,0.0,1.0,F,False,V+,Major
546.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,VIIdim,Diminished
547.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,F,False,I+,Major
548.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,1.0,F,False,V+,Major
549.0,0.375,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.25,0.0,1.0,F,False,I+,Major
550.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
551.0,0.333333,0.0,0.083333,0.0,0.25,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
552.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
553.0,0.25,0.0,0.083333,0.0,0.083333,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,1.0,F,False,I,Minor
554.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.333333,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
555.0,0.0,0.125,0.0,0.4375,0.0,0.0,0.0,0.25,0.0,0.0,0.1875,0.0,1.0,F,False,I,Minor
556.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,F,False,V+7,Dominant seventh
557.0,0.0625,0.0,0.0,0.125,0.0,0.5625,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,III,Major
558.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.625,0.0,1.0,F,False,V+7,Dominant seventh
559.0,0.0,0.0,0.111111,0.0,0.0,0.222222,0.0,0.333333,0.0,0.0,0.0,0.333333,1.0,F,False,IV,Minor
560.0,0.555556,0.0,0.0,0.0,0.277778,0.0,0.0,0.111111,0.0,0.055556,0.0,0.0,1.0,F,False,V+7,Dominant seventh
561.0,0.5,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.0,1.0,F,False,V+,Major
562.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,F,False,I+,Major
562.5,0.3,0.025,0.025,0.05,0.1,0.025,0.0,0.075,0.0,0.2,0.2,0.0,1.0,F,False,V+,Major
565.0,0.25,0.0,0.25,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.3125,0.0,1.0,F,False,I+,Major
566.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.25,0.0,1.0,F,True,IV,Major
567.0,0.142857,0.0,0.0,0.0,0.0,0.428571,0.0,0.142857,0.0,0.285714,0.0,0.0,1.0,F,True,VIIdim,Diminished
568.0,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.0,0.571429,0.0,0.0,0.0,0.0,1.0,F,False,I+,Major
569.0,0.222222,0.0,0.074074,0.0,0.185185,0.148148,0.037037,0.074074,0.0,0.185185,0.074074,0.0,1.0,F,True,VIIdim,Diminished
571.0,0.25,0.0,0.019231,0.0,0.211538,0.076923,0.019231,0.230769,0.0,0.115385,0.076923,0.0,1.0,F,True,V7,Dominant seventh
575.0,0.290909,0.0,0.018182,0.0,0.018182,0.2,0.018182,0.090909,0.018182,0.236364,0.090909,0.018182,1.0,F,False,I+,Major
579.0,0.220588,0.0,0.0,0.029412,0.073529,0.073529,0.029412,0.264706,0.0,0.117647,0.191176,0.0,1.0,F,True,V7,Dominant seventh
583.0,0.378788,0.0,0.045455,0.0,0.090909,0.060606,0.0,0.106061,0.015152,0.227273,0.045455,0.030303,1.0,F,False,I+,Major
587.0,0.140845,0.0,0.014085,0.0,0.352113,0.014085,0.014085,0.309859,0.0,0.028169,0.126761,0.0,1.0,F,False,V+,Major
591.0,0.1875,0.0,0.0,0.0,0.166667,0.208333,0.0,0.1875,0.0,0.0625,0.1875,0.0,1.0,F,True,V7,Dominant seventh
595.0,0.0625,0.0,0.6875,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,1.0,F,False,I+,Major
596.0,0.625,0.0,0.0625,0.0,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
597.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.0,0.6875,0.0625,0.0,1.0,F,False,V+,Major
598.0,0.222222,0.111111,0.0,0.0,0.055556,0.027778,0.0,0.361111,0.0,0.0,0.222222,0.0,1.0,F,False,I+,Major
600.0,0.333333,0.0,0.037037,0.0,0.037037,0.166667,0.0,0.185185,0.0,0.092593,0.148148,0.0,1.0,F,True,V7,Dominant seventh
603.0,0.125,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,False,I+,Major
604.0,0.5,0.0,0.0,0.0,0.25,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
605.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.125,0.0,1.0,F,False,V+,Major
606.0,0.1,0.1,0.0,0.0,0.1,0.05,0.0,0.35,0.0,0.0,0.3,0.0,1.0,F,False,I+,Major
608.0,0.275862,0.0,0.086207,0.0,0.086207,0.172414,0.0,0.172414,0.0,0.068966,0.137931,0.0,1.0,F,True,V7,Dominant seventh
611.0,0.375,0.0,0.0625,0.0,0.0625,0.0,0.0,0.125,0.0,0.125,0.25,0.0,1.0,F,False,I+,Major
612.0,0.25,0.0,0.125,0.0,0.125,0.375,0.0,0.0625,0.0,0.0625,0.0,0.0,1.0,F,True,V7,Dominant seventh
613.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,False,I+,Major
613.5,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.125,0.0,0.125,0.0,0.0,1.0,F,False,V+,Major
614.0,0.25,0.0,0.0,0.0,0.083333,0.5,0.0,0.166667,0.0,0.0,0.0,0.0,1.0,F,True,V7,Dominant seventh
614.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,False,V+,Major
615.0,0.291667,0.083333,0.041667,0.0,0.041667,0.125,0.0,0.083333,0.0,0.166667,0.166667,0.0,1.0,F,False,I+,Major
618.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,F,True,V7,Dominant seventh
618.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False,V+,Major
619.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,F,True,IV,Major
621.0,0.0625,0.0,0.125,0.0,0.0625,0.458333,0.0,0.104167,0.0,0.104167,0.041667,0.041667,1.0,F,False,I+,Major
624.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,V7,Dominant seventh
625.0,0.217391,0.086957,0.043478,0.0,0.26087,0.0,0.0,0.173913,0.0,0.173913,0.043478,0.0,1.0,F,False,V+,Major
628.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
629.0,0.4375,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,1.0,F,False,I+,Major
630.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,V7,Dominant seventh
631.0,0.4375,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,1.0,F,False,I+,Major
632.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,V7,Dominant seventh
633.0,0.4375,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,1.0,F,False,I+,Major
634.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,1.0,F,True,V7,Dominant seventh
635.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,F,False,I+,Major
636.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,True,V7,Dominant seventh
637.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,F,False,I+,Major
638.0,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0625,0.0,0.3125,0.0,0.0,1.0,F,True,V7,Dominant seventh
639.0,0.25,0.0,0.0,0.0,0.029412,0.352941,0.0,0.080882,0.0,0.272059,0.014706,0.0,1.0,F,False,I+,Major
648.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,V7,Dominant seventh
649.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,1.0,F,False,I+,Major
650.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,V7,Dominant seventh
651.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,1.0,F,False,I+,Major
