offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
899.0,0.125,0.0,0.083333,0.125,0.0,0.541667,0.0,0.0,0.0,0.0,0.125,0.0,1.0,B-,True,V7,Dominant seventh
901.0,0.0,0.0,0.166667,0.3,0.0,0.1,0.0,0.166667,0.0,0.066667,0.2,0.0,1.0,B-,True,I,Major
903.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,IV,Major
904.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,B-,True,V,Major
905.0,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.125,0.0,0.125,0.25,0.0,1.0,B-,True,I,Major
907.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,1.0,B-,True,VI,Minor
907.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,1.0,B-,True,IV,Major
908.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,1.0,B-,True,V,Major
909.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.333333,0.166667,0.0,0.0,0.0,1.0,B-,True,I,Major
910.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,1.0,B-,True,VIIdim,Diminished
910.5,0.0,0.0,0.111111,0.222222,0.0,0.111111,0.0,0.166667,0.166667,0.0,0.222222,0.0,1.0,B-,True,IV,Major
912.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,B-,True,V,Major
913.0,0.0,0.0,0.125,0.1875,0.0,0.0625,0.0,0.25,0.0,0.0,0.375,0.0,1.0,B-,True,I,Major
914.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1.0,B-,True,V,Major
914.5,0.5,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,I,Major
915.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,VI,Minor
915.5,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,True,V7,Dominant seventh
916.0,0.0625,0.0,0.0625,0.375,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,B-,True,V,Major
917.0,0.0625,0.0,0.25,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.0625,1.0,B-,True,VI,Minor
918.0,0.3125,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0625,1.0,B-,True,V7,Dominant seventh
919.0,0.3125,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0625,0.0,1.0,B-,True,VI,Minor
920.0,0.264151,0.0,0.018868,0.075472,0.0,0.396226,0.0,0.037736,0.0,0.113208,0.09434,0.0,1.0,B-,True,V7,Dominant seventh
923.5,0.1,0.0,0.1,0.05,0.0,0.4,0.0,0.0,0.0,0.2,0.15,0.0,1.0,B-,True,I,Major
925.0,0.129032,0.0,0.16129,0.096774,0.0,0.16129,0.0,0.096774,0.0,0.16129,0.193548,0.0,1.0,B-,True,V7,Dominant seventh
927.5,0.208333,0.0,0.125,0.166667,0.0,0.25,0.0,0.0,0.0,0.125,0.125,0.0,1.0,B-,True,I,Major
929.0,0.128205,0.0,0.153846,0.102564,0.0,0.282051,0.0,0.0,0.051282,0.102564,0.179487,0.0,1.0,B-,True,V7,Dominant seventh
931.5,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,1.0,B-,True,I,Major
932.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,1.0,B-,True,V7,Dominant seventh
932.5,0.171429,0.0,0.228571,0.0,0.0,0.228571,0.0,0.0,0.0,0.114286,0.257143,0.0,1.0,B-,True,IV,Major
933.5,0.333333,0.0,0.055556,0.222222,0.0,0.222222,0.0,0.0,0.0,0.111111,0.055556,0.0,1.0,B-,True,V,Major
934.0,0.150943,0.0,0.113208,0.226415,0.0,0.207547,0.0,0.018868,0.0,0.169811,0.113208,0.0,1.0,B-,True,V7,Dominant seventh
937.5,0.208333,0.0,0.083333,0.083333,0.0,0.333333,0.0,0.0,0.0,0.166667,0.125,0.0,1.0,B-,True,I,Major
939.0,0.125,0.0,0.125,0.075,0.0,0.375,0.025,0.025,0.0,0.125,0.125,0.0,1.0,B-,True,V7,Dominant seventh
941.5,0.076923,0.0,0.153846,0.192308,0.0,0.346154,0.0,0.0,0.0,0.153846,0.076923,0.0,1.0,B-,True,I,Major
943.0,0.25,0.0,0.1875,0.0625,0.0,0.09375,0.0,0.03125,0.0,0.09375,0.28125,0.0,1.0,B-,True,V7,Dominant seventh
945.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,I,Major
946.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.0,1.0,B-,True,V7,Dominant seventh
948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,1.0,B-,True,I,Major
949.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,B-,True,VI,Minor
950.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.375,0.125,0.0,0.25,0.0,1.0,B-,True,IV,Major
952.0,0.0,0.0,0.166667,0.166667,0.0,0.25,0.0,0.083333,0.166667,0.0,0.166667,0.0,1.0,B-,True,I,Major
955.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,True,V,Major
956.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,True,I,Major
958.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,True,V7,Dominant seventh
960.0,0.045455,0.0,0.227273,0.0,0.0,0.545455,0.0,0.0,0.0,0.045455,0.136364,0.0,1.0,B-,True,V,Major
963.0,0.25,0.0,0.1,0.1,0.0,0.1,0.0,0.15,0.0,0.2,0.1,0.0,1.0,B-,True,I,Major
965.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,1.0,B-,True,V,Major
966.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.375,0.0,0.125,0.375,0.0,1.0,B-,True,I,Major
967.0,0.083333,0.0,0.083333,0.166667,0.0,0.25,0.0,0.166667,0.166667,0.0,0.083333,0.0,1.0,B-,True,VI,Minor
970.0,0.0,0.0,0.125,0.375,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,1.0,B-,True,V,Major
971.0,0.25,0.0,0.125,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,1.0,B-,True,I,Major
972.0,0.125,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,B-,True,IV,Major
973.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,1.0,B-,True,V,Major
974.0,0.0625,0.0,0.125,0.1875,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,B-,True,I,Major
976.0,0.0,0.0,0.178571,0.035714,0.142857,0.321429,0.0,0.178571,0.0,0.0,0.142857,0.0,1.0,B-,True,V7,Dominant seventh
977.5,0.075758,0.0,0.19697,0.060606,0.0,0.378788,0.0,0.015152,0.0,0.045455,0.227273,0.0,1.0,B-,True,V,Major
981.0,0.266667,0.0,0.0,0.266667,0.0,0.266667,0.0,0.066667,0.0,0.066667,0.066667,0.0,1.0,B-,True,I,Major
982.0,0.0,0.0,0.266667,0.0,0.0,0.266667,0.0,0.066667,0.0,0.066667,0.333333,0.0,1.0,B-,True,V7,Dominant seventh
983.0,0.3125,0.0,0.0625,0.0625,0.0,0.3125,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,I,Major
984.0,0.0625,0.0,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.5625,0.0,1.0,B-,True,V7,Dominant seventh
985.0,0.25,0.0,0.0,0.25,0.0,0.3125,0.0,0.0625,0.0,0.0625,0.0625,0.0,1.0,B-,True,I,Major
986.0,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.625,0.0,1.0,B-,True,V7,Dominant seventh
987.0,0.0625,0.0,0.0625,0.0625,0.0,0.5625,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,I,Major
988.0,0.066667,0.0,0.133333,0.066667,0.0,0.066667,0.0,0.0,0.0,0.066667,0.6,0.0,1.0,B-,True,V7,Dominant seventh
989.0,0.125,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0625,0.0625,1.0,B-,True,I,Major
990.0,0.0,0.0625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,1.0,B-,True,V7,Dominant seventh
991.0,0.1875,0.0625,0.0,0.0625,0.0625,0.375,0.0,0.0,0.0,0.1875,0.0625,0.0,1.0,B-,True,I,Major
992.0,0.25,0.0,0.0,0.083333,0.0,0.416667,0.0,0.0,0.0,0.25,0.0,0.0,1.0,B-,True,V7,Dominant seventh
994.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,1.0,B-,True,V,Major
