offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
1006.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,A,True,V,Major
1006.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,True,V7,Dominant seventh
1007.0,0.0,0.0,0.25,0.0,0.0625,0.0,0.3125,0.0,0.0,0.375,0.0,0.0,1.0,A,True,I,Major
1008.0,0.0,0.125,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.125,1.0,A,False,IV+,Major
1009.0,0.0,0.133333,0.133333,0.0,0.333333,0.0,0.0,0.0,0.066667,0.133333,0.0,0.2,1.0,A,True,Vaug,Augmented
1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,V,Major
1010.5,0.0,0.1,0.25,0.0,0.25,0.0,0.05,0.0,0.1,0.1,0.0,0.15,1.0,A,True,V7,Dominant seventh
1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,V,Major
1012.5,0.0,0.076923,0.076923,0.0,0.346154,0.0,0.0,0.0,0.153846,0.153846,0.0,0.192308,1.0,A,True,V7,Dominant seventh
1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,True,V,Major
1016.5,0.0,0.108696,0.086957,0.0,0.369565,0.0,0.0,0.0,0.173913,0.086957,0.0,0.173913,1.0,A,True,V7,Dominant seventh
1021.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.125,1.0,A,True,I,Major
1022.0,0.0,0.307692,0.0,0.0,0.076923,0.0,0.0,0.307692,0.0,0.307692,0.0,0.0,1.0,A,True,V,Major
1023.0,0.0,0.0,0.357143,0.0,0.0,0.285714,0.0,0.071429,0.0,0.285714,0.0,0.0,1.0,A,True,V7,Dominant seventh
1024.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,A,False,IV,Minor
