offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
1439.0,0.285714,0.0,0.142857,0.0,0.285714,0.142857,0.0,0.071429,0.0,0.071429,0.0,0.0,1.0,C,False,V+7,Dominant seventh
1441.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,C,False,I+,Major
1443.0,0.3,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.1,0.0,1.0,C,False,V+7,Dominant seventh
1445.0,0.181818,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.136364,0.0,0.090909,0.0,0.136364,1.0,C,False,IV+,Major
1449.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,1.0,C,False,I+,Major
1451.0,0.3,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.1,0.0,1.0,C,False,V+7,Dominant seventh
1453.0,0.181818,0.0,0.181818,0.0,0.090909,0.181818,0.0,0.136364,0.0,0.090909,0.0,0.136364,1.0,C,False,IV+,Major
1457.0,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,1.0,C,False,I+,Major
1459.0,0.05,0.1,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.35,0.1,0.0,1.0,C,False,V+7,Dominant seventh
1463.0,0.0,0.05,0.3,0.0,0.15,0.2,0.0,0.0,0.1,0.2,0.0,0.0,1.0,C,False,V+,Major
1467.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.1,0.0,0.1,0.0,1.0,C,False,IV,Minor
1469.0,0.208333,0.0,0.166667,0.0,0.083333,0.083333,0.0,0.291667,0.041667,0.0,0.0,0.125,1.0,C,False,V+7,Dominant seventh
1473.0,0.090909,0.0,0.045455,0.0,0.272727,0.0,0.0,0.272727,0.0,0.181818,0.136364,0.0,1.0,C,False,I+,Major
1477.0,0.0,0.088235,0.235294,0.0,0.205882,0.117647,0.0,0.058824,0.058824,0.205882,0.029412,0.0,1.0,C,False,V+7,Dominant seventh
1483.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.285714,0.071429,0.0,0.071429,0.0,1.0,C,False,IIdim,Diminished
1485.0,0.192308,0.0,0.230769,0.0,0.076923,0.076923,0.0,0.269231,0.038462,0.0,0.0,0.115385,1.0,C,False,V+7,Dominant seventh
1489.0,0.055556,0.0,0.166667,0.0,0.5,0.138889,0.0,0.111111,0.0,0.0,0.0,0.027778,1.0,C,False,I+,Major
1497.0,0.063492,0.0,0.222222,0.0,0.031746,0.222222,0.0,0.285714,0.0,0.079365,0.047619,0.047619,1.0,C,False,V+7,Dominant seventh
1505.0,0.166667,0.0,0.166667,0.0,0.111111,0.138889,0.0,0.388889,0.0,0.0,0.0,0.027778,1.0,C,False,I+,Major
1513.0,0.064935,0.0,0.181818,0.0,0.012987,0.194805,0.0,0.402597,0.0,0.064935,0.038961,0.038961,1.0,C,False,V+7,Dominant seventh
1521.0,0.5,0.0,0.214286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,1.0,C,False,I+,Major
1525.0,0.125,0.0,0.125,0.0,0.1875,0.125,0.0,0.125,0.0,0.1875,0.0,0.125,1.0,C,False,V+,Major
1529.0,0.0,0.0,0.0,0.0,0.1875,0.3125,0.0,0.3125,0.0,0.1875,0.0,0.0,1.0,C,False,V+7,Dominant seventh
1533.0,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.25,1.0,C,False,I+,Major
1535.0,0.5,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,1.0,C,False,V+,Major
1537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,1.0,C,False,I+,Major
1545.0,0.0,0.0,0.163265,0.0,0.081633,0.285714,0.163265,0.204082,0.0,0.102041,0.0,0.0,1.0,C,False,V+,Major
1563.0,0.0,0.0,0.133333,0.0,0.2,0.133333,0.0,0.133333,0.0,0.0,0.0,0.4,1.0,C,False,V+7,Dominant seventh
1567.0,0.153846,0.0,0.192308,0.153846,0.057692,0.0,0.0,0.211538,0.0,0.076923,0.0,0.153846,1.0,C,False,V+,Major
1577.0,0.181818,0.0,0.045455,0.0,0.181818,0.181818,0.0,0.136364,0.0,0.136364,0.136364,0.0,1.0,C,False,I+,Major
1581.0,0.227273,0.0,0.136364,0.0,0.181818,0.181818,0.0,0.045455,0.0,0.090909,0.0,0.136364,1.0,C,False,IV+,Major
1585.0,0.3,0.0,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,C,False,I+,Major
1587.0,0.388889,0.0,0.0,0.0,0.111111,0.222222,0.0,0.055556,0.0,0.166667,0.055556,0.0,1.0,C,False,V+7,Dominant seventh
1589.0,0.192308,0.0,0.269231,0.0,0.076923,0.153846,0.0,0.115385,0.0,0.076923,0.0,0.115385,1.0,C,False,IV+,Major
1593.0,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,C,False,I+,Major
1595.0,0.071429,0.142857,0.071429,0.0,0.071429,0.0,0.0,0.285714,0.0,0.285714,0.071429,0.0,1.0,C,False,V,Minor
1597.0,0.0625,0.09375,0.1875,0.0,0.15625,0.125,0.0,0.0625,0.0625,0.21875,0.03125,0.0,1.0,C,False,V+7,Dominant seventh
1603.0,0.071429,0.0,0.071429,0.0,0.0,0.285714,0.0,0.285714,0.071429,0.0,0.071429,0.142857,1.0,C,False,IV,Minor
1605.0,0.208333,0.0,0.166667,0.0,0.083333,0.083333,0.0,0.291667,0.041667,0.0,0.0,0.125,1.0,C,False,V+7,Dominant seventh
1609.0,0.3,0.0,0.2,0.0,0.05,0.0,0.0,0.3,0.0,0.0,0.15,0.0,1.0,C,False,I+,Major
1612.0,0.041667,0.104167,0.177083,0.0,0.135417,0.125,0.0,0.041667,0.041667,0.3125,0.020833,0.0,1.0,C,False,V+7,Dominant seventh
1619.0,0.0625,0.0,0.1875,0.0,0.0,0.25,0.0,0.25,0.0625,0.0,0.0625,0.125,1.0,C,False,IIhdim7,Half-diminished seventh
1621.0,0.178571,0.0,0.214286,0.0,0.107143,0.0,0.0,0.357143,0.035714,0.0,0.0,0.107143,1.0,C,False,V+7,Dominant seventh
1625.0,0.125,0.0,0.25,0.0,0.0625,0.0625,0.0625,0.125,0.0,0.0625,0.25,0.0,1.0,C,False,I+,Major
1627.0,0.133333,0.133333,0.066667,0.0,0.133333,0.0,0.066667,0.066667,0.0,0.266667,0.133333,0.0,1.0,C,False,V,Minor
1629.0,0.042553,0.148936,0.234043,0.0,0.191489,0.170213,0.0,0.042553,0.085106,0.042553,0.042553,0.0,1.0,C,False,V+7,Dominant seventh
1635.0,0.071429,0.0,0.142857,0.0,0.071429,0.071429,0.0,0.285714,0.142857,0.0,0.071429,0.142857,1.0,C,False,IV,Minor
1637.0,0.225806,0.0,0.096774,0.0,0.129032,0.096774,0.0,0.258065,0.064516,0.0,0.0,0.129032,1.0,C,False,V+7,Dominant seventh
1641.0,0.225806,0.0,0.096774,0.0,0.290323,0.080645,0.0,0.290323,0.0,0.0,0.0,0.016129,1.0,C,False,V+,Major
1649.0,0.0625,0.0,0.21875,0.0,0.03125,0.234375,0.0,0.28125,0.0,0.078125,0.046875,0.046875,1.0,C,False,V+7,Dominant seventh
1657.0,0.25,0.0,0.09375,0.0,0.28125,0.078125,0.0,0.28125,0.0,0.0,0.0,0.015625,1.0,C,False,V+,Major
1665.0,0.063492,0.0,0.222222,0.0,0.047619,0.238095,0.0,0.253968,0.0,0.079365,0.047619,0.047619,1.0,C,False,V+7,Dominant seventh
1673.0,0.15625,0.0,0.15625,0.0,0.203125,0.15625,0.0,0.125,0.0,0.109375,0.0,0.09375,1.0,C,False,I+,Major
1681.0,0.125,0.0,0.0,0.0,0.09375,0.15625,0.0,0.21875,0.0,0.21875,0.0,0.1875,1.0,C,False,V+7,Dominant seventh
1685.0,0.257143,0.0,0.078571,0.0,0.285714,0.035714,0.0,0.264286,0.0,0.042857,0.0,0.035714,1.0,C,False,I+,Major
1705.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.25,1.0,C,False,IV+,Major
1709.0,0.555556,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,1.0,C,False,V+7,Dominant seventh
